area,calca,cd34,etv1,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,cluster
57.70995362043394,-0.38335425890858255,1.4636820386182128,-0.9565344619762836,1.6806096482560955,-0.6082365436135996,-0.8550754945524008,-0.5230775257952546,,0291-0794,-1.1195412330950612,-0.4189545133056492,1.1294847844113722,-0.8057264640019928,0.2930501291848705,-0.6444248872513787,-0.3119642175459803,-0.5209366742909713,,794.6667,291.3,C3
23.083981448173578,-0.36256378483555946,2.068264739539195,-1.3253229501467891,-0.0946136139518201,-0.613823977019816,-0.875832159114039,-0.8018129752643023,,0292-0862,-1.0130728157917133,0.04460985071529779,0.43891255531612433,-0.773582221760786,0.35560628532780264,-0.752917925870018,-0.20294816927729492,-0.37605225718955004,,862.0833,292.25,C3
34.62597217226037,-0.3342157154695614,2.210011649753747,-1.132240017537564,0.24396608224932775,-0.5747387414180569,-0.8634768957430875,-0.8851941835009856,,0269-0876,-1.11312247841833,-0.3159350594747276,0.11104834740168038,-0.9245676683387392,-0.24617735190866144,-0.5462634857103372,-0.3383887467543383,-0.771652282386755,,876.4444,269.3889,C3
51.93895825839055,-0.37201503116218315,1.3076553287383301,-1.013708928693531,0.15203100077090614,-0.6541419317423711,-0.8642996904600154,-0.6549015257370968,,0327-0967,-1.0092976773873465,0.3078680530427938,0.33739855863315965,-0.7890077758923565,-0.19983970235310242,-0.7443066784048016,-0.14238105529972167,-0.10718332613658944,,966.7222,327.53700000000003,C3
244.3054703265037,-0.22394739524970209,1.0925459130767017,-0.9859456726299306,0.6437493869946436,-0.7059161348158018,-0.8670749548025186,-0.7503219612720009,,0315-0941,-1.0186930488437587,-0.09166262016139352,0.42763541725450827,-0.80413086817821,-0.24381338769231287,-0.8584816524459543,-0.23033596890233932,-0.0878185486163,,941.4685,314.7441,C3
103.8779165167811,-0.32581901732335283,0.9995095100134161,-0.754119877892312,0.7694983507480423,-0.650423675698666,-0.8560672957517249,-0.5040198828206591,,0284-1057,-0.8633109345729421,0.007416536575350425,0.15037387855326742,-0.773582221760786,-0.5900518346556292,-0.3740540354115226,-0.19524200594380434,-0.3332444467113167,,1057.463,284.4259,C3
71.17560946520186,-0.40316955939541516,2.7502257062326367,-1.1874247745828213,0.924293094827487,-0.8040981930509372,-0.8734260405094008,-1.0017377631616786,,0361-0985,-1.1003189487084708,-0.4147824340294611,0.7132010976901949,-0.883169847020594,-0.13484714854986665,-0.6628563046121339,-0.2889289731370739,-0.39647127761209006,,984.9595,361.2838,C3
267.3894517746773,0.10548551885256152,1.4714695075364976,2.379803185819334,-0.7244106012918493,-0.14947074342476496,-0.8723141557567954,1.5124988734259743,,0848-0381,-0.0985548817358882,5.741893145260074,0.03565918555381482,1.0178203873312341,0.11680639032533657,2.09767156801156,0.9552596384006588,2.0488728773927285,,380.9029,848.1259,C4
277.00777737808295,-0.35902027616480975,1.1615432204905232,-0.21972788268439847,0.11943970873924481,-0.6431345539409157,-0.8375344006952975,-0.4166649076633403,,0772-1183,-0.9819236765002382,-0.8363787709610445,0.12819740013606262,-0.7954997468127475,-0.474355870083912,-0.46231157242723403,-0.17817665967288007,-0.38247943979537663,,1182.7708,771.75,C3
57.70995362043394,-0.12065836970775155,1.7095807989845422,-0.9864640977118609,-0.5262250180314546,-0.7288286315175528,-0.875832159114039,-0.4801951489538625,,0758-1238,-0.9519094573051252,-0.6043802589140279,0.3788279044614483,-0.87586254416827,-0.35006666511571805,-0.5359318486327393,-0.1335808070485133,-0.1356108935183327,,1238.3,758.2333,C3
184.67185158538862,-0.2149157003496952,1.5225567457643208,0.32190758252299995,1.541678938788402,0.6088458031174904,-0.6265831778919844,0.8505736515650544,,0831-1013,-0.1883596818160012,2.6489453520759128,1.3386513731837344,0.9282215449188149,1.2870937897302248,1.2667946806567791,0.3594590473391189,0.25105581024401097,,1014.0625,831.6667,C3
23.083981448173578,-0.37201503116218315,1.7909332253552583,-0.7122867388788924,-0.6194641957694131,-0.15043548012799648,-0.5756232759105723,0.1302819412915971,,0820-0981,-0.3844494091240026,1.2550227616103926,-0.8162968649325092,-0.5251821433368842,-0.3412890486800836,-0.1329577051920788,-0.04438910179977982,-0.23733608584077087,,981.0,820.0,C3
36.5496372929415,-0.17606183647665818,1.2914924480916903,0.8059486277344927,1.8554511675069987,0.45957959653415226,0.15412447738041482,1.4401062742548976,,0837-0815,1.3833857228930957,4.322412706191531,0.44281152641296945,0.7041192347675181,0.51474256169688,1.2334005233699623,0.3400271478222615,0.10498768181374657,,815.4474,837.8684,C5
15.389320965449052,-0.44052097559205416,1.6857774351221348,0.14572125286339344,-0.6796675032054137,0.33528265170737176,0.09150757565268722,0.4935921584860802,,0829-0780,-0.5246154389891002,0.6820108512440999,-0.573486526195286,0.19078888052552506,-0.35775119503348674,0.7776088689286446,0.1389533675095168,0.19807548053353385,,780.625,829.625,C3
446.2903079980225,0.057770048495713384,2.8787799563174588,-0.6894412805198606,1.443738345842057,-0.23215671836424226,-0.8369161927728489,-0.20031974296711444,,0770-1079,-0.9030773114823053,0.5614532123077188,1.4609960982853099,-0.23509054875914098,0.696958767253429,0.2585254755583162,0.0502730280375428,0.5241417129059742,,1080.2155,770.4138,C3
165.43520037857732,-0.3684998705607995,1.9311021192541034,-1.0049420419728425,2.1050855710974696,-0.7526187706368273,-0.8411813826838433,-0.5844922364949346,,0505-1021,-1.005169150689502,0.03023935543064789,1.3166502126562547,-0.7032401168590202,-0.02123199927721946,-0.6051380080670177,-0.23958812179347458,-0.2903903975093005,,1021.0,505.5581,C3
313.55741467102445,-0.41386812077414276,2.6070754985563145,-1.2206358383509524,1.4950686119667207,-0.8244983545880227,-0.8455444184530669,-0.8379878336614198,,0578-1020,-1.1506597907072933,-0.6322559293371546,0.961093185963395,-0.8885484076683453,-0.31543689404669917,-0.8037887617777464,-0.3665614333855716,-0.5741574453651198,,1018.8865,577.6534,C3
221.22148887833012,-0.4402148164429014,1.816935828125144,-0.9200593475526471,0.21339391652859707,-0.36074138187205224,-0.3943371383067721,-0.42798942868087114,,0777-1414,-0.6460926648721849,-0.8637136162928131,0.6817599330441346,-0.6293079213537434,-0.20272387039421846,-0.546040300030893,-0.33143179374493703,-0.5370185024226731,,1413.987,777.9783,C3
107.72524675814336,-0.3807859238240231,2.8812731666299722,-0.4712798966009429,0.17640870925883748,-0.2377709500122152,-0.5581488951386253,0.5695297008093785,,0797-1574,-0.7533697976932999,0.4226311374289128,0.5191637020212971,-0.27339361553994923,-0.033209856963955516,0.4870025154858605,1.4322330936161525,0.05770396287332585,,1574.0179,797.4821,C3
123.11456772359242,-0.3519332588233102,1.8144758975943327,-0.5923654598710237,-0.10078954709002391,-0.5461249187826243,-0.8376100088584746,-0.15131948036301715,,0805-1582,-0.8718466210461815,-0.04471900223153857,0.017594035113967305,-0.7112531640180174,-0.10773070107654102,-0.19592086520413027,-0.08960335024720449,-0.2845458228231388,,1582.7812,805.2812,C3
51.93895825839055,-0.3573137223889766,3.31779574327063,-0.9472028105015373,0.1588923254091507,-0.5995539132845149,-0.8511216323721358,-0.5278410431560525,,0708-1641,-0.9212020533804975,-0.13279623139551855,0.7370542077570249,-0.8084880721585399,-0.2632453052478698,-0.15878834778662518,-0.19524200594380434,-0.370919758849645,,1641.0556,708.0926,C3
63.48094898247734,-0.22254133100914864,1.9619524768919243,-0.47795570561686174,0.2750235792484659,-0.3473623596751525,-0.8205759344485594,0.06666236171598877,,0866-1363,-0.8061062045661803,0.1850853051591119,0.4164644576331483,-0.6958758284415612,0.10767977638700961,0.15588796122398002,-0.021865223167632883,-0.032766724080348,,1363.6818,866.1667,C3
40.39696753430376,-0.3018195417980988,1.8496997732108345,-0.4916230126650704,-0.7980883351367565,-0.4216068884613532,-0.6936965415592483,-0.3168347343765799,,0823-1437,-0.6182633367607873,-0.2276415002742045,-0.78513719661643,-0.5888481701078222,-0.7363805611617591,-0.365442787946306,-0.08827142078215668,-0.2813738463716298,,1437.7381,822.8810000000001,C3
119.26723748223016,-0.05439192275779442,1.3622619038811472,-0.724433525435406,0.8006151248498865,-0.6572237295443609,-0.7094096968830682,-0.3902815253116738,,0800-1442,-0.7976860488811934,-0.8251914176426727,1.3453727153785493,-0.5522853548161398,0.048495067817254996,-0.49543294721695297,-0.3247483619649654,-0.48245680835882,,1441.9032,800.2419,C3
15.389320965449052,-0.7240016692520349,1.872976207196292,-0.6362607142941329,-0.8000741180774147,-0.4435412493389946,1.8927608748734879,-0.4801951489538625,,0819-1491,2.962545485836511,0.04460985071529779,-0.6568242554660423,-0.9324842783875076,-0.7693048538685654,-0.5010590862196053,-0.7083678323534514,-1.1775265520085263,,1490.625,819.75,C6
44.24429777566603,-0.6127638450598585,1.1231272591457644,-0.5397728282354182,-0.7930275524932133,-0.4125892801103132,1.305396635462142,-0.032728267208147525,,0824-1480,1.2354927220725258,-0.4794187585194482,-0.6475645077692916,-0.5934771513987966,-0.5846456657931718,-0.3115341469572558,-0.5144769573700713,-0.9463329330938942,,1480.1522,824.0652,C4
59.63361874111508,-0.561000270397546,1.3443684745859996,-0.4348105746363222,-0.5283367648153636,-0.5416027154862261,0.8902722393073985,-0.14820336097920922,,0816-1475,1.6789916324231362,0.2140889822013563,-0.3305428470912295,-0.6427828157556895,-0.47298621950730874,-0.25544944559362603,-0.6719181554751357,-1.0030123607070054,,1474.4677,816.5,C4
36.5496372929415,-0.3252633951637791,1.5542280046841266,-0.5415626980713565,-0.7905675527309054,-0.2632694770434623,-0.5879118261963675,-0.11907908004109727,,0849-1556,-0.5141089331868487,0.03648202219946359,-0.7034489370687215,-0.18180904535782236,-0.528437313284112,0.05874019464374693,-0.04177281177915028,-0.3233308643322574,,1556.2895,849.5526,C3
25.00764656885471,-0.055094954878071145,1.570845709014028,2.074778086496755,-0.5888290481270569,0.3855293550006857,-0.834776926508836,1.6199406686020816,,0863-1625,0.1631461394064204,7.853892387739507,-0.25058307378024786,2.212259750087986,0.06900031731505389,3.652376811416662,1.4825491076038049,2.020056904731209,,1624.9615,862.6538,C4
36.5496372929415,-0.42373324891351016,1.3849087953294077,0.10018094007974544,-0.7632704469346929,-0.2773720517677858,1.5773369607153682,-0.0494917030217285,,0856-1559,-0.24048445510401567,0.7033657162799979,-0.6722571682939602,-0.2717848692011351,-0.5734909154241056,0.27899036244289505,0.04584911945720557,-0.1432402829425155,,1559.3421,856.3421,C4
26.93131168953584,-0.4395061147087515,2.3033364775917833,-1.0432852244291333,0.236612016694838,-0.6911838014102022,-0.8726566162605979,-0.5414561978031944,,0753-1347,-1.0761764119280703,-0.38584056556908597,0.42832928101525136,-0.8862996695980141,-0.256627522413802,-0.5093634533755862,-0.19021159376777566,-0.1536717390279437,,1347.1429,753.3571,C3
25.00764656885471,-0.0812658925167606,1.6412435405744783,0.5910165397169848,1.1638355716822246,-0.3771888027500636,0.9750289902290056,0.48191028432820426,,0844-1374,2.6880953024141094,1.6967996005223556,0.24327013671312306,-0.11436882077293652,-0.18933026812109,0.7910217083030117,-0.10917795649245966,-0.5266240373162715,,1373.9615,844.3462,C3
13.46565584476792,-0.5528983921727437,1.7427302348749483,-0.5633365515124317,-0.7398708106414142,-0.2748530170426809,0.6617443423348988,0.43871343672330887,,0842-1436,0.176214710336388,-0.17613949943147708,-0.6440359265803165,-0.6264235750569053,-0.6705319757481465,-0.608997260440738,-0.4110621481910064,-0.6028439496000473,,1436.5,842.7857,C3
30.778641930898104,-0.36256378483555946,1.2264471147549898,-0.7213374560913638,0.012670532308592474,-0.5440346559256225,-0.8369161927728489,-0.5874010910573424,,0744-1527,-0.9451135285843932,-0.15819955854386653,0.09784518181914008,-0.6913915028159299,-0.5182571219791674,-0.4719984508753268,-0.2549766640057228,-0.2758714382414616,,1527.0,744.5,C3
40.39696753430376,-0.41521181926209105,1.177500875816667,-0.572992580692073,0.08753751302654321,-0.5332684622999752,-0.7275823412796514,-0.007127488233836513,,0765-1529,-0.927314991264796,-0.28651417450486477,0.02384127822670845,-0.8789967502507006,-0.6673975830824586,-0.3211590293832807,-0.16755690063459755,-0.34743048716791863,,1529.6905,765.4524,C3
469.3742894461961,-0.5860939814003275,2.0545479228476573,-0.6464091024901328,-0.7799569513464928,-0.5139670286749035,0.29219387841994693,-0.24425273804112047,,0837-2134,0.983788512078414,-0.39616259874128584,-0.2840564443874886,-0.66435404391183,-0.7444799371676335,-0.6373108437190993,-0.33746115301975155,-0.8682542241140447,,2134.8566,836.1803,C6
336.641396119198,-0.18097172209084908,2.8566516748007227,-0.774680211169539,-0.08634075330538377,-0.6117471132836924,-0.700728100734725,-0.2813031116320831,,0804-2214,-0.7956030967282891,-0.3492035286659641,0.5529210382245713,-0.6647441758577549,-0.4763708367975685,0.14823765210081402,-0.09914091659513567,-0.0664747537181013,,2214.3171,804.8543,C3
313.55741467102445,-0.48100201864669945,1.8461998495018328,-0.074760010891425,-0.7771449937868666,-0.21578969221150018,0.5277355444118819,0.07074333457872779,,0890-2306,1.0302930523143832,0.473097844525327,0.12472561206629425,-0.49295899800549015,-0.5489359779233693,0.10903446754624484,-0.25420366922690035,-0.41132315569116623,,2306.0521,890.7331,C4
190.44284694743203,-0.43959115891684936,2.231721160684065,-0.502822732172471,0.7293344088456619,-0.5706788077919571,-0.19073324994867574,-0.019967186566430123,,0763-2494,-0.1488243664831428,0.4082760942897308,1.4328538730853448,-0.609091196245814,0.17884892750204187,0.15588796122398002,-0.11676519755228533,-0.20090921924458127,,2494.6818,763.4495,C3
36.5496372929415,0.44460780306412306,1.576123327728948,-0.3037648780882607,-0.5663296828311288,-0.2456429335281677,0.47247487220739187,-0.02880095619575685,,0745-2577,0.44089914418709775,0.7928181863905739,0.403821815444518,-0.4794271180384091,-0.036304740478395575,0.18110174339895188,-0.35472866715590645,-0.21137766630903607,,2576.9211,745.6053,C3
28.85497681021697,-0.39846944949453267,2.0007788888776754,-0.6215391797050155,-0.7744478856137338,-0.4764829880180913,-0.6979305986971698,-0.22290088790551058,,0735-2556,-0.43994836102186047,0.6523890883831618,-0.5356252698128117,-0.7195204544676174,-0.23153921137121555,-0.14845671070902727,-0.11771657574160525,-0.1571951297802027,,2556.0333,735.6333,C3
34.62597217226037,-0.346813597495811,1.407289448524051,-0.6881524583888047,-0.7851511074711249,-0.3588655049491019,-0.6213350818596868,0.06973202519155158,,0737-2503,-0.7525610821755329,-0.24726572501775773,-0.6969498288186288,-0.5373595202557541,-0.6815089349365957,-0.5720972281059868,-0.2392908161093122,-0.2270618414162046,,2503.8333,737.8333,C3
40.39696753430376,-0.17762664990566124,1.1999508618898567,0.04762885565725181,-0.6375474169137281,-0.06429923156237825,-0.7741747599528294,0.8198913109350386,,0791-2499,-0.8124298162408214,1.8915120855566196,-0.39005462822173315,-0.006468844942129463,0.0193109747619416,0.9187614119725979,0.38175697365130223,0.30431357229718564,,2499.5,791.5,C3
30.778641930898104,-0.37319431084780874,1.6493776738854933,-0.5167912470895109,-0.8116516771997225,-0.4058562218690091,-0.8480350402989032,-0.13177583711755272,,0812-2369,-0.8219373205211256,0.46954385106783253,-0.6830602072735027,-0.7160487184993867,-0.4853328292723611,-0.21045273277682122,-0.054295327196072427,-0.11403590500121925,,2368.875,811.9375,C3
19.236651206811317,-0.42492953744075523,1.2011406140857057,2.7776698182500676,-0.5916780538758745,0.18454254182742988,0.9876866862526656,2.7324095827470862,,0859-2364,2.255768898880382,3.737672617415509,-0.4722466180441449,0.7211929867829961,-0.4137224926350575,4.1137698064518045,1.693862095679104,0.8939682734665759,,2364.1,859.3,C4
21.160316327492446,0.5471541091886843,1.2392099110377346,0.7279299972482357,1.0653874185439574,3.0349040284483486,-0.18039716928845573,1.017439700449121,,0841-2410,0.3213995335617463,1.870775306339416,2.353717262031809,2.579799111189341,2.999031898171866,1.9875883314268818,0.3457116325034478,0.6425960754930748,,2410.3182,840.6818,C13
53.86262337907168,-0.5933964440690086,1.6209012740090867,2.612170575474947,-0.21855092125376008,0.2587133754488006,1.4829512878361981,1.2223388440600986,,0694-2655,2.3836784712976393,3.046745384987755,0.49799962268560366,0.2408879592892988,0.20431257548148615,1.0350039533497115,-0.12649303953808066,-0.018257012557265678,,2655.4643,693.9286,C4
21.160316327492446,-0.5764613074297613,1.4862873303393453,-0.07511624712090798,-0.7533415322314017,-0.31487619110591525,0.656545169231716,0.18578245751856867,,0698-2634,0.954657763616996,0.8453091245432126,-0.4679821955715347,-0.46075777019914826,-0.04197430368250774,0.04316679390031684,-0.3137599438783215,-0.47553949528089423,,2634.5,698.0455,C4
402.0460102223565,-0.3445230734910383,3.9479040367571017,-1.0840844095082003,1.5025190028131086,-0.403993744066937,-0.8464650590282243,-0.3528130485465077,,0505-2808,-1.0382721194881874,-0.15648437039698918,1.4760042973522032,-0.6128171755046474,0.21228025431653344,-0.47742000300515547,-0.16410815469831322,-0.19235505534474012,,2807.2943,504.6579,C3
