area,calca,cd34,etv1,filename,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,tSNE1,tSNE2,cluster,UNet
478.99261504960174,-0.6423734550235632,-0.3776340174395125,0.532709062900453,20180213-3-m2-sec8,-0.9413666237616488,-1.0793825049446366,,-0.2752741670755606,1.6792402845938612,0723-2297,1.7364289543018452,,-0.459425246272749,-0.7685953857212673,-0.6290945165359977,-0.8439871096169211,-1.2315291427645823,-1.106826253257566,0.0714412554482905,2297.6325,724.2992,3.6260684,57.779057,C4,8
465.5269592048338,-0.2987127733910145,-0.8408471465222583,0.34119281571605736,20180213-3-m2-sec8,-1.2498241948312163,-0.8921173906158246,,-0.13204546736559006,0.08158726462307814,0745-2315,0.8198974665976861,,-1.2589588856099017,-0.9463766921385929,-1.3794891158651879,-0.5609053339300003,-0.7514445611280839,-0.34599576461390685,-0.393850213578834,2316.062,745.186,19.431282,50.954754,C4,8
617.4965037386432,-0.2676797914010971,-0.26173643282169945,-0.8326564913367658,20180213-3-m2-sec8,-0.9789194990617379,-0.7229142842182277,,-0.1268011761879043,0.2148747012080079,0733-2330,1.8862751220555987,,-1.0626351428634395,-0.5934021929686494,-0.9185298692699544,-0.34514894087713505,-0.3722031473722312,-0.13976873814143237,1.378982923039418,2330.2601,734.3442,12.209027,56.908978,C4,8
542.473564032079,4.231499113567943,-0.07049127285023905,0.18399099682028683,20180213-3-m2-sec8,-0.45056399747944414,-0.15511738515729334,,-0.010101290091060222,-0.11065607272728606,0783-2144,0.9025441452262333,,-0.8808555553350532,2.14642626697695,-0.3854844719985777,-0.13854584934772532,-0.38167789416736964,1.7894321660457146,2.790953998175381,2143.9645,783.0177,-62.397686,4.0962386,C6,10
486.6872755323263,-1.263604083121801,0.42134261858523786,0.17123205235269187,20180213-3-m2-sec8,-0.365648708868759,-0.11584605644900249,,0.0720016421192959,0.426692834587736,0792-2159,0.8697215017726825,,-0.4022619476902273,-0.44510969679163054,-0.3370082270217652,-0.1425022214347861,-0.35336265529375654,-0.8710775221982403,-0.6134401407048989,2160.4368,792.5474,-12.942957,42.747597,C4,8
557.8628849975281,-0.3848995114051965,0.41643889653468735,-0.2491262981914846,20180213-3-m2-sec8,-0.5685428107415209,-0.6189255387320618,,-0.10780262682991622,0.8832597839006674,0735-1920,0.6936646355949468,,-0.0887728151874893,-0.1750332625791464,-0.47652758204617174,-0.25716995480553967,-0.2359261034241021,-0.33028349318016703,-0.10946437691098881,1919.5966,735.6034,-14.239661,29.565866,C4,8
598.2598525318319,-0.7450585053776357,-0.32100545799036856,-0.154688976304007,20180213-3-m2-sec8,0.9224314362452893,-0.20860259030104789,,-0.16360726372067058,2.525155674831782,0799-2597,1.3214780359960527,,-0.6040546504418475,-0.28526694128451097,-0.49293025337412766,-0.3123915211393501,-0.40938943236023045,-0.7010506084528834,0.3870371218787601,2597.3875,798.9341,27.75797,-15.594614,C5,9
357.80171244669043,-0.25369289914445964,-0.11830256284310478,-0.3764251664923949,20180213-3-m2-sec8,-0.902510845434178,-0.7497046698798698,,-0.18030063014341258,0.9858837655309548,0811-2495,1.2019519827005956,,-1.1250289726770522,-0.6387120065753109,-0.776193893916505,-0.3819968470100177,-0.18586087058005643,-0.2638227095436239,0.48083772671805847,2495.0914,810.8011,12.590174,53.847286,C4,8
498.22926625641304,-0.4111742575627034,0.3926747050589439,0.03481965228921372,20180213-3-m2-sec8,-0.6056425023799116,-0.7734687931897213,,-0.2517805109938418,1.903983211926093,0676-2474,2.8629305274310126,,-1.0311997991825663,-0.7899205867436941,-0.678274916595071,-0.38719377644641156,-0.14816311695975326,-0.14680739236395435,2.012794911540599,2474.9942,676.6236,6.255472,65.23598,C4,8
346.2597217226037,4.698632533415573,-1.1671804187516657,-0.25580955481736756,20180213-3-m2-sec8,-1.02818906028198,-0.6139497263178543,,-0.24238689053271315,-1.350055199299333,0690-2446,1.5089464343921497,,-1.1308108704481723,1.7384596997742479,-0.7740952356321201,-0.5213416130593894,-0.12295022880667245,-0.8137799209616213,3.0118398434922824,2446.6833,690.8611,-58.956493,5.604604,C6,10
361.6490426880527,-0.43843778833709157,-1.2304572936731881,-0.41644545814540995,20180213-3-m2-sec8,-0.7407289988710926,-0.5073169831980185,,-0.36387003122019373,-1.049703424824321,0666-2434,0.6481238763634065,,-0.605895022541676,0.05926588686886485,-0.47583723392630817,-0.36449492981132375,-0.25671185325166707,-0.48683350861757174,-0.7282596291832765,2434.1862,666.8298,11.149041,35.719307,C4,8
286.6261029814886,0.49139576821675324,0.4808473996217222,-0.8673671601368066,20180213-3-m2-sec8,-1.395338636204597,-1.1202083768399531,,-0.4656822775269056,-0.6801932253891242,0772-2407,0.7951672116424753,,-1.2079798333547387,-1.2593673306151991,-1.1961878830790402,-0.6714490523286473,-0.24143487213596576,-0.41936588336652153,1.1330710786249336,2406.4463,772.6342,20.382305,52.99815,C4,8
223.14515399901126,0.0417680140510937,0.1309385406108238,0.01569444360486907,20180213-3-m2-sec8,-0.20098725778863327,0.07877765370363735,,0.24725317477139655,0.04432968996197004,0673-2279,1.3069844417519565,,-0.3170981699532331,-0.23822458877833452,-0.3614465504649319,1.9631594718839425,0.030171741080777883,1.1620035727848153,1.8579270038840305,2279.569,672.7845,-50.29391,-37.313843,C8,6
671.3591271177149,-0.23094621077488656,0.3933348214888258,-0.30642267614223695,20180213-3-m2-sec8,-0.6469247015627245,-0.5187339561125645,,-0.5665724506595187,-0.13098927235485075,0893-2574,2.053428253492324,,-0.65486978291484,-0.6473390521243366,-0.7442998107788127,-0.1497108654917196,-0.05841294908792828,-0.2905917645788849,0.8150652590676464,2575.0387,893.1877,1.7126766,55.0092,C4,8
465.5269592048338,-0.4435209768604962,-1.1217266874369494,0.26704300801307856,20180213-3-m2-sec8,-1.0858377985804952,-1.0803700221331154,,0.8271027322748121,0.16854821615156637,0908-2637,0.8727930268342268,,-1.391219797124284,-0.5244428668941207,-0.8047604991164552,-0.453915644694306,-0.1296160904899778,0.0838978935438001,-0.02073945165246291,2637.8471,908.2562,7.0415792,45.492847,C4,8
584.794196687064,-0.5346887754094847,-0.4605729317367992,-0.10505324824063042,20180213-3-m2-sec8,-0.7536541745557742,-0.7118668338645321,,0.14171421605270332,0.46732730105978215,0940-2638,0.9428743756655479,,-0.6402362169064885,-0.46298407959444743,-0.864834592506974,-0.3406896401349391,-0.16807685469289835,-0.2067283240457128,0.1141269818218667,2638.4638,940.7928,9.399265,48.19443,C4,8
630.9621595834111,0.7283141330391054,1.656137551852641,-0.3919577945399016,20180213-3-m2-sec8,-1.7698666086192354,-1.6291365093102625,,-0.1946888136309082,-0.6231612748043887,0955-2651,1.2589358850430667,,-1.4265594119805012,-1.4599853534734597,-1.7260162581118532,-0.5912822247001471,-0.15108938831506596,-0.2595921273468853,2.3522288520603865,2652.4116,954.561,20.292036,53.697216,C4,8
419.35899630848667,-0.36333193708580136,0.4232758167013207,0.086489414977859,20180213-3-m2-sec8,-1.7963117635445778,-1.342049334922803,,0.28759387613820714,-1.2976455190657408,0976-2662,1.762781901742401,,-1.7131657002072054,-0.9393110705360435,-1.6734255383406544,-0.4788273774119872,-0.12938131800301855,0.0019742396073863856,0.3823649957696949,2662.211,976.6697,16.545664,59.608585,C4,8
386.65668925690744,-0.42615921879882196,-0.6051855810544692,-0.3333670309185244,20180213-3-m2-sec8,-2.0357910047731775,-1.5982558911647264,,-0.2920443729294773,-1.655867479681395,0991-2644,1.439765995999121,,-1.5728056612737407,-1.17301844743813,-1.5605674277053752,-0.5240574277971177,-0.19515115327829852,-0.3655229496879378,0.013630799663251276,2645.3706,991.092,20.118774,57.67006,C4,8
679.0537876004394,-0.22643401055137138,-0.27932382056069227,0.07156435571452296,20180213-3-m2-sec8,-0.6907560588425894,-0.357902447041815,,-0.039281064079719645,0.44147771315477496,0932-2554,1.3824923271414082,,-0.6965426620822072,-0.16636343829186068,-0.4339331030505958,-0.2628027557430503,-0.15587707010269775,-0.13664660542855522,0.3921639561249604,2553.8229,931.8258,-2.5541701,49.945282,C4,8
604.0308478938753,-0.29037541577637094,1.214425357914614,-0.02060118724083596,20180213-3-m2-sec8,-0.2703810059861577,-0.2474215724262289,,-0.17897514995564598,1.0168026827502543,0888-2438,1.6120084811398796,,-0.3958169198912336,-0.14615761425389415,-0.30442379576420964,-0.16848686861675527,-0.15685808370892015,-0.35115005471386407,1.852044217359842,2437.9682,887.6783,-21.607437,53.64155,C4,8
302.01542394693763,-0.292928615491323,-0.32284435375932563,0.623897212594319,20180213-3-m2-sec8,-0.6078895380358315,-0.9003424531340602,,0.180921535809684,-0.228959050850913,0866-2697,1.3698479701127535,,-0.8183350602352178,0.09561355481013362,-0.6807463628641823,-0.43933071369539445,-0.4129529433230035,-0.11632503155775663,0.5152989196611996,2697.3981,866.6401,-1.1420009,61.778183,C4,8
698.2904388072508,-0.8610387629746581,0.5609572435052307,-0.3845877210275645,20180213-3-m2-sec8,-1.4418749334652223,-0.9064013489162772,,0.07907086978738448,0.6123340690358645,0804-2811,2.2348484344430473,,-1.3878743433881588,-0.849254696709806,-1.5521037597558487,-0.4737310337066204,-0.13181289018938153,-0.4401954965840896,-0.05339886360220568,2810.5496,803.7727,7.337196,61.921574,C4,8
894.5042811167261,-0.4977695075312777,0.8849329570564884,0.051408921700496324,20180213-3-m2-sec8,-0.9709415783505939,-1.2162587583464737,,0.026512698863768627,-0.2682603236292796,0763-2838,2.3421147299028053,,-1.1109318714103504,-0.3732556760948669,-1.4859960237977232,-0.3436066263347217,-0.03285628693608572,-0.1308364827173134,0.8262340276860323,2838.8591,762.1581,6.3575945,64.455246,C4,8
284.70243786080744,-0.29771006223023333,-0.854285230987709,-0.15910045399777173,20180213-3-m2-sec8,0.9441512073648004,-0.6349360593426937,,-0.10397986512896613,1.0023770479928893,0835-2817,-0.12944085911373743,,-1.2978898338755007,-0.634975996767303,-0.8944643338115139,-0.3795827894653702,-0.19662686605347035,-0.18752443673780816,0.24020049669434293,2816.8649,835.3176,24.730124,-5.1339025,C5,9
452.0613033600659,-0.25130681795630455,0.7027408224091214,-0.21792896192599895,20180213-3-m2-sec8,-0.43770019041561714,-0.10833455473792615,,0.061839627346418215,-0.09540018560978494,0925-2572,0.5082193343234332,,-0.18145455020677803,-0.3024568642751738,-0.39916717173427163,-0.22843596430883328,-0.1143391093742768,-0.12821315227217386,-0.02597427908123358,2571.4234,925.5851,-24.260744,17.654945,C4,8
403.96967534303764,-0.34312916406858074,-0.5776021445201238,-0.47440223694852174,20180213-3-m2-sec8,-1.349179991995386,-1.8659622443434536,,-0.4059780395040265,-0.5892406759753663,0846-2739,1.2552110682017095,,-1.444113730471171,-1.0865697472051208,-1.3437843111058496,-0.6156239716086753,-0.2514546264901168,-0.7113314774157009,0.6353532355683481,2739.7905,845.8524,18.873049,57.07231,C4,8
386.65668925690744,-0.3159027707445918,-0.8344345869176926,-0.1838258619101296,20180213-3-m2-sec8,-0.8801254608115482,-1.1139774619345815,,-0.10974282246708178,-0.753718458435794,0844-2752,1.437590112893773,,-1.2195585306953587,-0.6718726585162366,-1.1796747560519065,-0.5457168885449265,-0.3675580060231103,-1.0962128494495897,0.4953372324409599,2751.505,845.0224,15.427533,56.451607,C4,8
444.36664287734135,-0.4733191386246366,-0.1743181570359289,-0.3016677900052449,20180213-3-m2-sec8,2.5831182438749027,2.9235853148810165,,0.04614517352895,1.4504259274186546,0928-2707,-1.566698580150485,,3.2252753808535477,2.5476979616420197,2.649548195206767,0.995256510788355,-0.15516436791014326,-0.6230434760261141,-0.12753334151040252,2707.0368,928.5563,32.226707,-58.37165,C13,2
327.02307051579237,-0.49838227546286623,0.6078726612003993,-1.821540727660605,20180213-3-m2-sec8,2.2927077679998336,4.3332692869742315,,-1.679072945067181,0.6833765281978964,0911-2754,-1.5625417477773147,,3.3278742626941793,1.7201147508505752,2.96813004556136,1.0883988977193357,-0.23333522133587434,-1.2327184033871619,-0.9407845286286018,2754.6529,912.0412,34.117123,-55.648888,C13,2
288.5497681021697,-0.9478289845578288,1.6801374991961997,0.35799341340009516,20180213-3-m2-sec8,2.3314360884224525,-0.13148068342014904,,-0.7035579465865307,0.9876480517962436,0735-2735,-0.7716266786707481,,1.7787727139852523,-0.0709169434449093,1.5526402605933087,0.1669665443582117,-0.6027078059077636,-0.4470032238308072,-0.2788317902904596,2736.06,736.42,45.927418,-21.758928,C3,1
294.32076346421314,-1.2002150974714911,-0.17903327439222627,-0.22989542537076188,20180213-3-m2-sec8,1.350557817982016,2.263828266797456,,-0.019898317565856725,0.19275326572784254,0797-2861,-0.8954728872843293,,2.1240771860275327,1.2090942031804164,1.203973039175067,0.005995846138040342,-0.24732933850497696,-0.6710670499144236,-1.082670518969958,2861.683,797.4281,16.602364,-42.222603,C13,2
309.7100844296622,-0.1251044771368736,-0.0801101122570878,-0.30050548450509124,20180213-3-m2-sec8,1.971933986790992,3.1689164398923992,,-0.18489178615611138,-0.5322246917821719,0891-2672,-1.610811580734205,,2.2151346250234925,1.6460005868157614,1.6742934062756483,0.5281028473220667,-0.1500412968554265,-0.2674898299193998,-0.9258530501754213,2672.2516,891.8478,28.166054,-50.86848,C13,2
228.91614936105464,-0.5899632281475472,1.4570181458961633,-0.47688534415339556,20180213-3-m2-sec8,1.9894098817452248,1.587512785340623,,-0.2862622057335677,1.809717636267562,0891-2684,-0.5554397843733178,,1.8639439426214366,0.8656237136938219,1.701272210799913,0.645218166814477,-0.3862224187363651,-0.8263423484453876,0.10510102529973102,2683.6345,890.9202,43.52602,-27.151142,C3,1
278.93144249876406,-0.9416131037972456,-0.351417964938493,-0.3555564995578197,20180213-3-m2-sec8,1.2418173424901813,1.7237837862721013,,-0.21706829796059118,-0.04985605373885646,0774-2548,-0.8853732071076915,,2.1059864027952124,2.054715781938006,1.6439318959640536,-0.01968704385084799,-0.45767710208872797,-0.8556423631354659,-1.1049284822827312,2547.969,774.6172,13.925973,-48.9595,C13,2
253.92379592990935,-0.5591345021348257,0.4682580362804057,-0.42896665830615516,20180213-3-m2-sec8,0.595077050615539,-0.7265521701190119,,-0.2332814179384903,1.7547214006043141,0774-2562,-0.6185983477314498,,0.32945360722329237,-1.0710339354271643,-0.4249585774923707,-0.2759794865075842,-0.5897785496616543,-0.8120802984197001,-1.1946821847015252,2561.803,773.5455,36.900093,-8.366498,C3,1
226.99248424037353,-0.09712140826099896,0.33590469208911217,-0.01906905726336085,20180213-3-m2-sec8,0.2350698380278108,0.10683588401371438,,-0.027601470541138273,0.6755450131469969,0790-2529,-0.3197489693591871,,0.6998974131312447,0.8829063239507129,0.5818036996293162,-0.1315383767528459,-0.582919839149775,0.18499772355102231,-0.8307167401832883,2529.0339,790.8729,-4.521157,-32.32308,C13,2
377.0383636535018,-0.2786353392688915,-0.613814245816495,-0.8704578361258514,20180213-3-m2-sec8,0.2891591963167381,0.9890327715718484,,-0.9758961005280883,0.11197929092152284,0905-2576,-0.9679303215406183,,1.4788814725035122,0.6628311049740302,0.19889521146584632,-0.19058220086568115,-0.22721436721158103,-0.7952595775020977,-1.5743805307646437,2576.3622,905.4235,3.7298317,-23.07227,C13,2
398.1986799809942,-0.12847470076061038,0.30021125370193336,-0.21938184380119083,20180213-3-m2-sec8,1.625729993232485,2.4277370068490787,,-0.4891183040352431,0.7284815843014452,0902-2554,-0.6355259807035623,,2.131595143309828,1.8163312629862007,2.0949363226708555,0.8800858487624671,-0.13893152738325115,-0.36346308106376163,0.707157334273726,2554.1279999999997,902.2391,19.608715,-58.197388,C13,2
369.34370317077725,-1.0682982314718676,3.7540818683640143,-0.753989541803645,20180213-3-m2-sec8,1.014220010391729,-0.2982946353294906,,-0.8230240522056711,1.4576427363952233,0898-2601,-0.784012880076735,,0.9099606139833073,-0.8514150229919173,0.7555229005117592,-0.18116067072615427,-0.2567453921783757,-0.4845334759385588,-0.9758709452603045,2600.9896,897.5417,55.273598,-12.978484,C3,1
467.450624325515,-0.6651015746679365,-0.7730909101122521,-1.6712334936634732,20180213-3-m2-sec8,1.0796484015493948,1.7450440756782613,,-1.605018943272394,-0.29275276825329505,0882-2764,-1.0523735525636533,,1.8991643430906198,0.4962221790321784,1.1833178234287516,-0.07879792511770108,-0.3468225645856079,-1.4138113378130719,-0.9926042047068837,2764.0185,882.2325,19.353355,-35.35651,C13,2
353.9543822053282,-0.25849755678986963,-0.6685567583231182,-0.42938931485166554,20180213-3-m2-sec8,1.5803172137998192,2.3102224614200666,,-0.30189902997765555,-0.3972368344981181,0755-2862,-2.005926663951296,,2.173148808090162,1.5820249837484799,1.8034989603892952,0.3954973252515028,-0.25140431810005454,-0.49160907847720936,-0.8964050144441964,2861.3967,755.8261,21.55628,-49.579113,C13,2
375.1146985328206,0.6131741102573669,-0.0033951528701145874,-0.11979339526530515,20180213-3-m2-sec8,1.5873698845349962,2.302742815102168,,-0.04206649345980893,0.4615554505176827,0767-2862,-1.3046706231420842,,2.8977711069751937,2.5717396125439342,1.9387519640329451,0.48367748278515227,-0.06815600729673432,-0.5550123889541005,-0.757218853667081,2862.6744,767.2795,27.282028,-60.290985,C13,2
221.22148887833012,-0.7312340894664949,1.1167281262921127,-0.31738533029141247,20180213-3-m2-sec8,0.9100066508537323,-0.30033338049280206,,-0.1871393395179764,2.0224698035524424,0770-2877,-0.4277001674913295,,0.5413720819735631,-0.8379682395989725,0.20567443000290545,-0.2985106902576269,-0.32223014657663357,-0.4573025669516891,-0.9054650740766176,2877.5087,770.7348,40.989605,-13.0977745,C3,1
325.0994053951112,-0.578241720365267,-0.7323994473273977,-0.5914252679867109,20180213-3-m2-sec8,-0.3670082598538532,-0.4047426171689009,,-0.29450323472707346,-1.076295449935989,0779-2860,-0.924312558273854,,0.26423588661682623,-0.19201642166822072,-0.07410985601535991,-0.18129478503419022,-0.25711432037216847,-0.6696814880595963,-1.3373980173931534,2859.7663,780.4349,15.265742,-3.312796,C5,9
286.6261029814886,-0.29411237172280086,-0.5558183023340261,-1.6985476729170819,20180213-3-m2-sec8,1.6446740144240952,2.813939051566661,,-0.9913984557676198,-0.791191579382707,0786-2813,-2.094621560025215,,2.6689912473588846,0.4963433854572469,1.771825788649959,0.18738544775668803,-0.2953151578930985,-1.152993174260407,-1.9408696054439816,2812.3523,787.3926,21.871471,-40.176174,C13,2
